2021-11-02 16:33:07.958135 (1.0, 1000000.0, 15, 16.0, 0.3, 0.81, 0.0, 3) [0.15203484325809757 0.0013101016019355946 0.042429272057179737] 1
2021-11-02 16:34:03.363461 (1.0, 1000000.0, 15, 16.0, 0.3, 0.65, 0.0, 3) [0.25596473035138534 0.00097017907446336575 0.0018914755630170018] 1
2021-11-02 16:42:15.966559 (1.0, 1000000.0, 15, 16.0, 0.3, 0.85, 0.0, 3) [0.13869653836327003 0.0012109514771991843 0.06319808298414395] 1
2021-11-02 16:47:09.637546 (1.0, 1000000.0, 15, 16.0, 0.3, 0.66, 0.0, 3) [0.24620201458709995 0.0021526427868555761 0.0025332913763413322] 1
2021-11-02 16:49:34.019697 (1.0, 1000000.0, 15, 16.0, 0.3, 0.77, 0.0, 3) [0.17241843244372546 0.0012926588771267429 0.023131448028575027] 1
2021-11-02 16:49:44.797167 (1.0, 1000000.0, 15, 16.0, 0.3, 0.7, 0.0, 3) [0.21697200872101385 0.0017456483957831357 0.0060985354628807827] 1
2021-11-02 16:50:06.905676 (1.0, 1000000.0, 15, 16.0, 0.3, 0.82, 0.0, 3) [0.14931472083098474 0.0010614821311813445 0.046084313538705901] 1
2021-11-02 16:51:22.682565 (1.0, 1000000.0, 15, 16.0, 0.3, 0.8, 0.0, 3) [0.15817843871992732 0.0018364131014146573 0.035401869420565987] 1
2021-11-02 16:54:06.797319 (1.0, 1000000.0, 15, 16.0, 0.3, 0.73, 0.0, 3) [0.1975397619847503 0.0018938095545108168 0.010934174253489182] 1
2021-11-02 19:32:35.609688 (1.0, 1000000.0, 13, 16.0, 0.3, 0.66, 0.0, 3) [0.27615702605145714 0.0020513347125218793 0.0031185676210439693] 1
2021-11-02 19:34:54.176115 (1.0, 1000000.0, 13, 16.0, 0.3, 0.72, 0.0, 3) [0.2314903536313781 0.0013092583227286147 0.0099803004867031093] 1
2021-11-02 19:34:59.586803 (1.0, 1000000.0, 13, 16.0, 0.3, 0.68, 0.0, 3) [0.26098569811319117 0.0017113317754256987 0.0046330204108747186] 1
2021-11-02 19:34:59.613944 (1.0, 1000000.0, 13, 16.0, 0.3, 0.69, 0.0, 3) [0.253428397334795 0.0011319825087545453 0.0056392374309663503] 1
2021-11-02 19:35:00.243883 (1.0, 1000000.0, 13, 16.0, 0.3, 0.82, 0.0, 3) [0.17609422654048937 0.0010373119261447019 0.041948256857894946] 1
