,date,time,eps,Lz,L,W,tLow,c,E,dim,lyap,std,g,reals,runtime,fname
52,2022-04-18,11:00:49.558591,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19705564329030817,0.005212926524595955,0.007460570679790572,3.0,1764.0190346240997,E2W10-L10-16-3x.txt
191,2022-04-26,04:27:33.902727,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1968087201042438,0.005956548167503909,0.0074919632077624174,5.0,1236.6312906742096,E2W10-L10-16-5x.txt
193,2022-04-26,04:47:21.548274,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19524377024135742,0.0038324333589569923,0.007872158680516087,5.0,1187.6226892471313,E2W10-L10-16-5x.txt
194,2022-04-26,05:07:09.098949,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19253648821705338,0.004335695835354316,0.008565534948018977,5.0,1187.0320916175842,E2W10-L10-16-5x.txt
195,2022-04-26,05:26:56.014081,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19227233117952114,0.004644130290891501,0.008648936010205605,5.0,1186.8533833026886,E2W10-L10-16-5x.txt
196,2022-04-26,05:46:41.446624,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1921928900468917,0.002916192322285708,0.00864667240994219,5.0,1185.381336927414,E2W10-L10-16-5x.txt
138,2022-04-30,00:09:53.953344,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19380011735304506,0.0031310058347197444,0.008254689302400654,5.0,1902.2769718170166,E2W10-L10-20-5x.txt
160,2022-04-30,00:36:11.024704,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1921419513437704,0.0035982423519282723,0.00868855638228604,5.0,1577.0692658424377,E2W10-L10-20-5x.txt
183,2022-04-30,01:02:05.033982,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19391357198345333,0.005371311628387539,0.008212194916123872,5.0,1554.0061490535736,E2W10-L10-20-5x.txt
200,2022-04-30,01:27:12.135655,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19034424412480547,0.005053154393338956,0.009185224281014537,5.0,1507.0989592075348,E2W10-L10-20-5x.txt
218,2022-04-30,01:52:28.100396,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1901750861862114,0.0027784393765681327,0.009242199691782103,5.0,1515.9621665477753,E2W10-L10-20-5x.txt
891,2022-05-06,06:10:16.194578,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1902292641451622,0.004124791010785693,0.009232193013342004,5.0,2199.8725719451904,E2W10-L10-20-5x.txt
892,2022-05-06,06:41:55.193615,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19866812699503822,0.005191507411580892,0.007084435234538606,5.0,1898.9455561637878,E2W10-L10-20-5x.txt
894,2022-05-06,07:19:57.709057,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.1914031464450893,0.0036605839216715167,0.00888514285072475,5.0,2282.473649263382,E2W10-L10-20-5x.txt
896,2022-05-06,07:53:37.997644,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19704116068537328,0.005256022795490047,0.007436315824754649,5.0,2020.2654869556427,E2W10-L10-20-5x.txt
898,2022-05-06,08:39:21.364392,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19102097934139087,0.002708558147068629,0.009006801526036279,5.0,2743.3213205337524,E2W10-L10-20-5x.txt
55,2022-04-15,13:17:48.642347,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.18984224178416695,0.006148174879696859,0.009331157294093697,3.0,2522.434411048889,E2W10-L16-20-3x.txt
63,2022-04-15,15:54:32.141520,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19370629746620674,0.0024042031119840567,0.008269559719352478,3.0,9403.496661901474,E2W10-L16-20-3x.txt
68,2022-04-15,16:40:30.319072,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19211649452528815,0.005236229548288087,0.008684462786907717,3.0,2758.1746685504913,E2W10-L16-20-3x.txt
143,2022-04-18,08:36:00.811560,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19383505658095457,0.00389266537235078,0.008245964968112317,3.0,1850.7980580329895,E2W10-L16-20-3x.txt
147,2022-04-18,09:09:53.146029,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19267207157997504,0.005166479163444897,0.00853055415827911,3.0,2032.3324010372162,E2W10-L16-20-3x.txt
150,2022-04-18,09:48:25.483181,1.0,100000.0,16.0,10.0,0.3,0.3,2.0,3.0,0.19681898433958386,0.0039160134511551075,0.007508848715070645,3.0,2312.33483171463,E2W10-L16-20-3x.txt
18,2022-04-29,21:52:17.603284,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.18864921255660233,0.004814254016865938,0.00969953185918185,5.0,1589.32182431221,E2W10-L10-20-5x.txt
41,2022-04-29,22:18:39.198535,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19288187947394098,0.004376720833935577,0.008501586720583806,5.0,1581.5922300815582,E2W10-L10-20-5x.txt
64,2022-04-29,22:45:09.092510,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19226080749700633,0.0026705882871269613,0.008665639674200854,5.0,1589.8902921676636,E2W10-L10-20-5x.txt
87,2022-04-29,23:11:32.236982,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.18989292545784037,0.004479311582141923,0.009344302439069559,5.0,1583.1407401561737,E2W10-L10-20-5x.txt
111,2022-04-29,23:38:04.689168,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19369202560019586,0.002714268741316888,0.008277761329450824,5.0,1592.4491391181946,E2W10-L10-20-5x.txt
920,2022-05-06,18:54:57.207413,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1909460951549749,0.0032111793625564564,0.009029084162493402,5.0,2452.9543449878693,E2W10-L10-20-5x.txt
921,2022-05-06,19:26:35.461324,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1890613942317948,0.0038064925247612985,0.009574600753966645,5.0,1898.1848046779633,E2W10-L10-20-5x.txt
922,2022-05-06,20:02:33.530158,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19493495636452468,0.004528550601641642,0.00795439715593146,5.0,2158.0405468940735,E2W10-L10-20-5x.txt
923,2022-05-06,20:42:45.281330,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1893053528152291,0.003167926053596704,0.009494279520851317,5.0,2411.588829755783,E2W10-L10-20-5x.txt
924,2022-05-06,21:20:31.325105,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.19669347805814974,0.002015875468144686,0.00752652077071924,5.0,2265.5737597942352,E2W10-L10-20-5x.txt
44,2022-03-23,04:06:25.842658,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.190635597737151,0.0032269921068526068,0.009130107109551243,3.0,2434.6670660972595,E2W10-L16-19-3x-c44.txt
46,2022-03-23,04:40:29.193239,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1959112113948893,0.004182372992815854,0.007729086370165851,3.0,2043.3482422828674,E2W10-L16-19-3x-c44.txt
50,2022-03-23,06:22:11.829476,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1928290229989857,0.003455709164121771,0.008531572078750651,3.0,6102.633840560913,E2W10-L16-19-3x-c44.txt
28,2022-03-16,22:33:55.738179,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1899020140918848,0.005676001095697641,0.009326509673199089,3.0,1796.9892024993896,E2W10-L16-20-1x-c11.txt
31,2022-03-16,23:02:53.557322,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.18932105464314242,0.003878468292900691,0.009487388706772975,3.0,1737.8172342777252,E2W10-L16-20-1x-c11.txt
34,2022-03-16,23:31:20.748405,1.0,100000.0,16.0,10.0,0.3,0.301,2.0,3.0,0.1914936306110511,0.004036810064935077,0.008877587362797708,3.0,1707.1888399124146,E2W10-L16-20-1x-c11.txt
93,2022-04-18,14:41:11.911266,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19224058180411457,0.0032795964170198666,0.008667700659864058,3.0,1889.4774007797241,E2W10-L10-16-3x.txt
101,2022-04-18,15:12:31.555985,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18833279322312677,0.003073610055017771,0.00981134791477272,3.0,1879.6417899131775,E2W10-L10-16-3x.txt
109,2022-04-18,15:43:49.088088,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1921095075908937,0.004553723445455932,0.008729055891695075,3.0,1877.5281114578247,E2W10-L10-16-3x.txt
71,2022-04-25,04:44:41.158629,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18617621835246573,0.0030726633063634756,0.0104845140672817,5.0,35949.31257677078,E2W10-L10-16-5x.txt
75,2022-04-25,05:10:24.352960,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.194206137440103,0.005002861760931282,0.008137900306410185,5.0,1543.190556526184,E2W10-L10-16-5x.txt
78,2022-04-25,05:36:07.884662,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19156115815405814,0.005069356633972602,0.008840178091688376,5.0,1543.527723789215,E2W10-L10-16-5x.txt
82,2022-04-25,06:01:58.384827,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1862394017039084,0.0061212371267299545,0.010456794432513185,5.0,1550.4961977005005,E2W10-L10-16-5x.txt
86,2022-04-25,06:27:50.648526,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18755230000669676,0.005466992160776731,0.010045009170153715,5.0,1552.2535028457642,E2W10-L10-16-5x.txt
75,2022-04-07,06:18:51.675202,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19206879759623602,0.003952577851447431,0.008716339513167628,3.0,1514.5743045806885,E2W10-L15-19-3x-c11.txt
79,2022-04-07,06:45:04.696298,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18931918625642713,0.0025979956085472535,0.009489536438519281,3.0,1573.0185098648071,E2W10-L15-19-3x-c11.txt
82,2022-04-07,07:11:55.296074,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1916474381634423,0.003915169163274504,0.008840140806687878,3.0,1610.5972881317139,E2W10-L15-19-3x-c11.txt
195,2022-04-11,11:51:31.829850,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18659796068388507,0.002620051862904078,0.010337631390745733,3.0,1718.4090089797974,E2W10-L15-19-3x-c11.txt
199,2022-04-11,12:19:42.027357,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18682435639944447,0.002686572239053517,0.01028337974960273,3.0,1690.1953196525574,E2W10-L15-19-3x-c11.txt
202,2022-04-11,12:47:52.255056,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18855119197096232,0.005169481930525964,0.009750538007560962,3.0,1690.225431919098,E2W10-L15-19-3x-c11.txt
49,2022-04-15,11:36:08.315249,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18977930403346657,0.003197528060518043,0.009367446039711553,3.0,2573.6166241168976,E2W10-L16-20-3x.txt
50,2022-04-15,12:05:55.878997,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1880673093653833,0.0044376551089187356,0.009870009985578337,3.0,1787.5615944862366,E2W10-L16-20-3x.txt
53,2022-04-15,12:35:42.471352,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18892607220363866,0.0048715238035102375,0.009624619401916458,3.0,1786.5899164676666,E2W10-L16-20-3x.txt
180,2022-04-19,00:32:28.960771,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18815951814345377,0.004201274683890573,0.009869508950593615,3.0,1847.7664337158203,E2W10-L16-20-3x.txt
182,2022-04-19,01:13:10.283603,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18967801870916773,0.003259555978644005,0.009391001649479654,3.0,2441.3204267024994,E2W10-L16-20-3x.txt
186,2022-04-19,01:49:50.371792,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1895663337493584,0.0030753198944267948,0.00941773953442133,3.0,2200.0854544639587,E2W10-L16-20-3x.txt
96,2022-03-24,14:45:49.139580,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19292105909292415,0.0035818569217148945,0.008493920830634516,6.0,1410.602554321289,E2W10-L14-16-6x-c11.txt
97,2022-03-24,15:09:03.120302,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1906253881776909,0.005002586585084576,0.00912249020360202,6.0,1393.9728636741638,E2W10-L14-16-6x-c11.txt
98,2022-03-24,15:32:08.590307,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19360501228416985,0.004254122838777862,0.00829345029308922,6.0,1385.4676461219788,E2W10-L14-16-6x-c11.txt
99,2022-03-24,15:55:09.582286,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.19075249643913952,0.003569231068492898,0.00909557454799262,6.0,1380.981330871582,E2W10-L14-16-6x-c11.txt
100,2022-03-24,16:18:14.526121,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.18970325973783958,0.004911772361956557,0.009391725659545751,6.0,1384.9395642280579,E2W10-L14-16-6x-c11.txt
101,2022-03-24,16:41:24.793687,1.0,100000.0,16.0,10.0,0.3,0.302,2.0,3.0,0.1887256875363192,0.003944230372230081,0.00968066656546893,6.0,1390.2620477676392,E2W10-L14-16-6x-c11.txt
461,2022-04-30,18:30:20.755313,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.19175054618504592,0.0032715011001045527,0.008827437863365623,5.0,1958.0268528461456,E2W10-L10-20-5x.txt
465,2022-04-30,19:02:26.685647,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.18816097140078905,0.0030572978794528066,0.009871677036008384,5.0,1925.9250059127808,E2W10-L10-20-5x.txt
468,2022-04-30,19:34:28.191606,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.18459428132286718,0.0033341659216528804,0.011027576352715585,5.0,1921.5016045570374,E2W10-L10-20-5x.txt
473,2022-04-30,20:06:30.515229,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.19118936210437695,0.0031782542904442357,0.008964786205061264,5.0,1922.3185894489288,E2W10-L10-20-5x.txt
476,2022-04-30,20:38:30.659508,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.1882822439493402,0.0023596021236002686,0.009816042577459678,5.0,1920.138273715973,E2W10-L10-20-5x.txt
862,2022-05-05,23:53:47.468609,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.19141727546047355,0.005358303245854108,0.008903218521590974,5.0,1962.424438238144,E2W10-L10-20-5x.txt
866,2022-05-06,00:24:39.201455,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.18951292234571887,0.0045104669335534215,0.00944614593711866,5.0,1851.711049079895,E2W10-L10-20-5x.txt
871,2022-05-06,00:55:36.497630,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.18821799318038335,0.003934682724891064,0.009839188704848224,5.0,1857.2942547798157,E2W10-L10-20-5x.txt
875,2022-05-06,01:27:13.670888,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.19152116673403283,0.00322936443373959,0.008873028067171622,5.0,1897.1713778972626,E2W10-L10-20-5x.txt
877,2022-05-06,02:00:07.283784,1.0,100000.0,16.0,10.0,0.3,0.303,2.0,3.0,0.19072706935157438,0.00422944464932985,0.009120652556242557,5.0,1973.6109418869019,E2W10-L10-20-5x.txt
54,2022-03-23,07:59:11.106379,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18808059680581268,0.0037919848633717226,0.009879240718831502,3.0,5815.27391242981,E2W10-L16-19-3x-c44.txt
59,2022-03-23,09:43:47.693753,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18860254596671333,0.006581717387093312,0.009733344147004303,3.0,6276.5643491744995,E2W10-L16-19-3x-c44.txt
61,2022-03-23,11:25:44.802088,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18621326633815716,0.0033184218355541187,0.010497896961914261,3.0,6117.10613489151,E2W10-L16-19-3x-c44.txt
36,2022-03-17,00:03:59.425329,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18757291950812985,0.0035182782313860615,0.010041473692166585,3.0,1954.3386697769165,E2W10-L16-20-1x-c11.txt
38,2022-03-17,00:34:49.063146,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.19119492236991625,0.006604317894006226,0.008961504839681257,3.0,1849.6357691287994,E2W10-L16-20-1x-c11.txt
39,2022-03-17,01:05:33.227334,1.0,100000.0,16.0,10.0,0.3,0.304,2.0,3.0,0.18947122145266168,0.005768845585718647,0.009476793991745381,3.0,1844.1621041297913,E2W10-L16-20-1x-c11.txt
77,2022-04-18,13:06:49.122046,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18700872150537365,0.003705725983674775,0.010263136002830523,3.0,1904.2492558956146,E2W10-L10-16-3x.txt
82,2022-04-18,13:37:52.136916,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1863706415866401,0.0030394026244308365,0.010453848200288524,3.0,1863.0131242275238,E2W10-L10-16-3x.txt
88,2022-04-18,14:09:38.549723,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1838650547038375,0.002846893062997753,0.011294804641807123,3.0,1906.4107549190521,E2W10-L10-16-3x.txt
170,2022-04-26,00:40:26.722786,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18722092846528152,0.005068328160450703,0.010181777166654735,5.0,1523.9103457927704,E2W10-L10-16-5x.txt
172,2022-04-26,01:04:05.534825,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18439555648102773,0.00224269597476685,0.01111773706275205,5.0,1418.8075568675995,E2W10-L10-16-5x.txt
174,2022-04-26,01:28:23.382157,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1841701057674367,0.00420793961068014,0.01120090772350423,5.0,1457.8410286903381,E2W10-L10-16-5x.txt
176,2022-04-26,01:53:18.061658,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18695443548512908,0.004933078708310007,0.01025242183405519,5.0,1494.6733157634735,E2W10-L10-16-5x.txt
178,2022-04-26,02:18:13.899981,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1894674969549012,0.0034639296669925616,0.009479458634671839,5.0,1495.8146212100983,E2W10-L10-16-5x.txt
85,2022-04-07,07:37:58.579580,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1812557001865915,0.004834131070001749,0.012277912688578422,3.0,1559.1649732589722,E2W10-L15-19-3x-c11.txt
87,2022-04-07,08:02:53.844082,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1848301029110778,0.005238662937423699,0.010961864172138605,3.0,1495.2619693279266,E2W10-L15-19-3x-c11.txt
91,2022-04-07,08:27:48.621798,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18636442439287257,0.003991817261071817,0.010442705761629709,3.0,1494.7746846675873,E2W10-L15-19-3x-c11.txt
208,2022-04-11,13:16:16.841591,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18327531512181353,0.0035038423663209164,0.01152395850623731,3.0,1700.8778207302094,E2W10-L15-19-3x-c11.txt
211,2022-04-11,13:44:54.301073,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1887287593524545,0.005554028658119868,0.00968693715115646,3.0,1717.457437992096,E2W10-L15-19-3x-c11.txt
216,2022-04-11,14:13:31.265701,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18295238480452763,0.005625219798345092,0.011616141715980001,3.0,1716.9622750282288,E2W10-L15-19-3x-c11.txt
74,2022-04-15,17:43:11.299198,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1874726167078869,0.00303565508003244,0.010095257849427473,3.0,3755.0355730056763,E2W10-L16-20-3x.txt
77,2022-04-15,18:13:10.618165,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18921366704186143,0.002969220572128033,0.009562758906086277,3.0,1799.3170819282532,E2W10-L16-20-3x.txt
80,2022-04-15,18:43:09.632480,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.19088913287748954,0.0037550651624820297,0.00906572738919099,3.0,1799.0111088752747,E2W10-L16-20-3x.txt
154,2022-04-18,10:29:14.919150,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18718284747605918,0.0028175196948200636,0.010183954823978077,3.0,2445.7787203788757,E2W10-L16-20-3x.txt
172,2022-04-18,18:42:54.776427,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1881662956966517,0.007641701757248514,0.009872706773141999,3.0,29619.855588197708,E2W10-L16-20-3x.txt
176,2022-04-18,21:21:48.379798,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18966349986742298,0.006570440767359731,0.009430214888239209,3.0,9533.601173639297,E2W10-L16-20-3x.txt
102,2022-03-24,17:04:34.905799,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18492089359600522,0.005856675510080271,0.01093428905782714,6.0,1355.3974609375,E2W10-L14-16-6x-c11.txt
103,2022-03-24,17:26:44.258643,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.18246171547490772,0.003333717189879971,0.01182726298049902,6.0,1329.3456692695618,E2W10-L14-16-6x-c11.txt
104,2022-03-24,17:48:43.794387,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1889533804031788,0.003289002397196492,0.009625675945301388,6.0,1319.5324172973633,E2W10-L14-16-6x-c11.txt
105,2022-03-24,18:10:43.549686,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1828555280125528,0.004455850598732822,0.011679668423310715,6.0,1319.727071762085,E2W10-L14-16-6x-c11.txt
106,2022-03-24,18:43:58.584278,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1868861374282782,0.0023387567187441944,0.0102603109623116,6.0,1995.0234637260437,E2W10-L14-16-6x-c11.txt
107,2022-03-24,19:18:34.231398,1.0,100000.0,16.0,10.0,0.3,0.305,2.0,3.0,0.1887887860201166,0.004114069047706529,0.009671573743342196,6.0,2075.605647087097,E2W10-L14-16-6x-c11.txt
296,2022-04-30,04:21:14.517477,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18621264158068807,0.005304848536382426,0.010485089106348423,5.0,1462.8057379722595,E2W10-L10-20-5x.txt
302,2022-04-30,04:44:32.322821,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18517936479374994,0.0032839327924822346,0.010859262242791753,5.0,1397.8033957481384,E2W10-L10-20-5x.txt
313,2022-04-30,05:08:04.681792,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18730557430288078,0.002718583519802562,0.010137718463680815,5.0,1412.3554649353027,E2W10-L10-20-5x.txt
320,2022-04-30,05:31:18.074337,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.1849325522281408,0.0058331570414156455,0.010960313022722693,5.0,1393.3901596069336,E2W10-L10-20-5x.txt
329,2022-04-30,05:54:43.959139,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18338123553505534,0.002955277830324443,0.011479615173106838,5.0,1405.8820662498474,E2W10-L10-20-5x.txt
901,2022-05-06,09:28:52.478832,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18453719742527663,0.005360242477230404,0.011073864612320699,5.0,2967.556640625,E2W10-L10-20-5x.txt
903,2022-05-06,10:07:24.909577,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18338623760392472,0.005326433202350356,0.011460220135523844,5.0,2312.3886847496033,E2W10-L10-20-5x.txt
906,2022-05-06,11:20:16.974141,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18146767850214213,0.005211784856417613,0.012185287310333725,5.0,4372.031970500946,E2W10-L10-20-5x.txt
908,2022-05-06,12:00:30.271970,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.1864674776706288,0.004521144331941421,0.010428805554979931,5.0,2413.265297651291,E2W10-L10-20-5x.txt
909,2022-05-06,12:34:50.232387,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.1831904677411836,0.003988217378121126,0.01155059863202016,5.0,2059.9573996067047,E2W10-L10-20-5x.txt
64,2022-03-23,12:13:07.470687,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.1854633969884119,0.0030227318720586326,0.0107507180112639,3.0,2838.068355321884,E2W10-L16-19-3x-c44.txt
68,2022-03-23,12:50:05.084311,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.1815285209556853,0.004899449055284257,0.012180245396306898,3.0,2217.611530303955,E2W10-L16-19-3x-c44.txt
70,2022-03-23,13:22:11.441690,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18449393248488377,0.0043584376969370365,0.011100227687401841,3.0,1926.354543685913,E2W10-L16-19-3x-c44.txt
41,2022-03-17,01:37:46.727318,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18528107218756726,0.003270242099732807,0.010812874510313892,3.0,1929.1534910202026,E2W10-L16-20-1x-c11.txt
44,2022-03-17,02:09:33.093615,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18764204662017134,0.003603971088773403,0.01002920078588884,3.0,1906.3643443584442,E2W10-L16-20-1x-c11.txt
45,2022-03-17,02:41:19.265030,1.0,100000.0,16.0,10.0,0.3,0.306,2.0,3.0,0.18721381899711673,0.0036193521627801836,0.010190111820614002,3.0,1906.1694626808167,E2W10-L16-20-1x-c11.txt
163,2022-04-19,02:13:47.939994,1.0,100000.0,16.0,10.0,0.3,0.307,2.0,3.0,0.18301089752398791,0.0029202668468810335,0.011636585723668883,3.0,1806.4863774776459,E2W10-L10-16-3x.txt
165,2022-04-19,02:43:57.640087,1.0,100000.0,16.0,10.0,0.3,0.307,2.0,3.0,0.1831722074744587,0.003557375239775696,0.011547177766681512,3.0,1809.6983687877655,E2W10-L10-16-3x.txt
169,2022-04-19,03:13:50.981498,1.0,100000.0,16.0,10.0,0.3,0.307,2.0,3.0,0.18386481247586034,0.0048166096441658495,0.011315645685072595,3.0,1793.3394756317139,E2W10-L10-16-3x.txt
100,2022-04-25,08:57:08.273816,1.0,100000.0,16.0,10.0,0.3,0.307,2.0,3.0,0.1840133296081226,0.003813372380984068,0.011266799487118956,5.0,1459.340268611908,E2W10-L10-16-5x.txt
