2021-07-17 03:19:22.837509 (1.0, 600000.0, 14, 16.0, 0.3, 0.97, 6.0, 3) [0.15162203157090937 0.0014995744208643714 0.059897060323773794] 1
2021-07-17 03:20:15.267499 (1.0, 600000.0, 14, 16.0, 0.3, 0.91, 6.0, 3) [0.16728977861566746 0.0020621309349522902 0.038127944099065822] 1
2021-07-17 03:20:44.552536 (1.0, 600000.0, 14, 16.0, 0.3, 0.83, 6.0, 3) [0.20681298658580166 0.0025122096948255838 0.012588042574306135] 1
2021-07-17 03:21:35.110201 (1.0, 600000.0, 14, 16.0, 0.3, 0.96, 6.0, 3) [0.1525655554544568 0.0014586246661960657 0.057971799846834142] 1
2021-07-17 03:21:58.627918 (1.0, 600000.0, 14, 16.0, 0.3, 0.82, 6.0, 3) [0.21105290062774829 0.0031210314043394064 0.011167639306800313] 1
2021-07-17 03:21:59.099417 (1.0, 600000.0, 14, 16.0, 0.3, 0.87, 6.0, 3) [0.18571417355311082 0.0015148469415437759 0.022749649084350676] 1
2021-07-17 03:22:10.447364 (1.0, 600000.0, 14, 16.0, 0.3, 0.8, 6.0, 3) [0.22506229420403814 0.0031677078477614163 0.0075474021718295583] 1
2021-07-17 03:22:42.761261 (1.0, 600000.0, 14, 16.0, 0.3, 0.9, 6.0, 3) [0.1705858617036198 0.0020623864065134698 0.034740895229213184] 1
2021-07-17 03:23:52.048853 (1.0, 600000.0, 14, 16.0, 0.3, 0.85, 6.0, 3) [0.1942481302532051 0.0014170910964725774 0.017876319615988907] 1
2021-07-17 03:24:00.548611 (1.0, 600000.0, 14, 16.0, 0.3, 0.88, 6.0, 3) [0.1800668218109587 0.0018200277334087013 0.026688979500836981] 1
2021-07-17 04:00:45.312688 (1.0, 600000.0, 15, 16.0, 0.3, 0.93, 6.0, 3) [0.14812913175391268 0.0025716733500955368 0.048412841843227777] 1
2021-07-17 04:01:19.795322 (1.0, 600000.0, 13, 16.0, 0.3, 0.82, 6.0, 3) [0.22599152883032006 0.0014867404623532426 0.011565350826716385] 1
